Temperature,Ice_Cream_Sales
13.49322435383062,396.91795607430817
,232.42490185202607
0.02391755339181234,268.7615501015242
12.312766001044766,497.5797051000606
9.646608572310477,199.554649778713
9.342694442744438,307.7003773546199
2.727464790618508,
7.484970816420069,196.39282316435248
22.221982795424793,347.82037672270405
11.65444291350978,468.94348804744175
16.695791293165918,271.1794752461607
15.074675213887542,384.1999644743899
35.03619699999578,44.60327940848191
36.21195996042062,
19.718278866234403,251.06582045976623
13.206238012624176,10.005861814387396
4.272028160094545,126.4274893812794
38.1361151752838,258.7006449124831
2.409077796011898,7.480599128150356
11.906011102731217,
11.922648046800166,257.01540973793476
,286.57462399062285
6.571473730896371,462.87584652765275
31.32645723694789,322.67281162530395
4.899914478639569,207.36790126499687
25.39626636612651,465.1755885665339
4.953841068232698,392.44149169389715
2.8214255037182623,100.0044605563738
36.37718014743506,65.42118067440988
7.605150652748227,337.9058178713665
32.85000618238817,279.9415827884919
21.785234844285434,
3.114260784350784,
38.2179276575227,312.60576692875753
9.878446679675701,493.19108581444607
34.38581381410426,266.79486505520435
6.752400231382567,56.55287825085992
34.157715285674115,414.1367824079942
0.5291525162117594,
20.471218262779228,388.65107407195916
30.77770317686227,478.55354800002567
37.39182069971133,348.3977569821706
36.36808544825948,298.01508047490057
32.784994781905795,230.1930878375203
35.527653986452165,182.20493299770163
7.96878743348306,176.50237548591812
11.36737182846915,318.1863528547953
11.55874099684234,375.636558468873
15.082157240067954,339.2585347422072
15.732826815407549,99.20505059678136
21.78221298618702,246.9935900717456
6.395190534657655,
27.649866551439573,
6.70266157218026,268.3116398677469
12.4123392841819,385.5680240854111
20.13380522424616,330.6326531325457
31.85762246093909,204.6724604411963
29.57876932954909,447.70635559710945
25.82137425642089,81.28353433173929
6.230930423206806,497.7582242951624
,59.4262892381186
3.497860071995418,
,445.00945057438236
16.540661211598366,122.47675418297804
1.592457577830153,364.84981372336046
10.959523978798874,405.50768746603467
38.22597869065957,429.4931955160584
38.14530431318758,495.79711783208336
14.093082170101571,147.01985501999954
1.7240043579329623,355.1216709636296
7.163797573127262,57.699929140414106
15.688711737341606,
37.911187918769194,423.98584665629517
5.647962541487397,183.82902302955418
30.54063374672849,295.547690267807
4.347301574987683,251.88672186231702
39.25030309565108,
15.2646599643654,486.44719469384745
31.009381555962243,27.86776325070106
13.703643312445273,286.98075875081486
25.106755086352347,431.51438962514237
7.680643389601469,240.69135587421374
5.840840771878502,39.26359297078641
37.52256558272525,280.2696762083854
36.70589111617734,166.0369454119102
35.49875760851529,
25.01733800666374,424.5172566417365
32.33072844865113,260.7997564955608
2.7614774764549965,466.6382061895333
13.391561675627166,403.0082523015345
12.548124990286249,346.4858968868337
25.42581287810453,2.512751682655967
14.23831093882562,213.91172831912496
5.940271265747232,98.74314082601614
23.858683016541747,455.39895552443386
32.57535682676326,87.29199233818014
15.284939778398927,143.03002582964274
5.290748603939268,258.4183838672496
7.867527892512922,131.68180949903962
9.49933220677536,104.93233863956058
11.995903719781449,299.54966255137623
25.711802820252366,44.46476137751193
24.03781938150876,29.08387936046236
,186.1226475930357
14.500079381260527,360.33222725393114
32.95990607519913,277.40337913697397
8.16350644623041,211.4382342333894
18.761629900726156,282.8757821122912
32.037548861657214,182.7257423266368
7.20634590930477,468.07316771605645
4.394524549631318,27.452445455387164
35.34735870751959,336.6957395149176
13.717186510367835,445.64133241387526
27.35480499636128,401.9423543676267
1.0139441705575392,92.02051741072337
27.601875536377985,
12.644052461878822,358.52396935355233
2.2296341434976696,42.135279590382765
24.39251046192468,405.930849916292
9.632152642926929,359.45347230239514
15.4722896820752,364.8033246176713
3.2232324914605437,50.120685133795696
5.886530043797813,358.88027240811545
11.91908941983375,339.90906260998497
3.5903800224062854,415.4612454109253
36.43305058745261,20.79797812823475
0.2418817273591367,
19.354408754572457,186.50354993928036
4.929898325302058,74.39414192457645
12.30716357911794,279.19223878511093
37.042382392730616,458.67445075337446
6.467782130959474,195.73986516700788
38.63329278873331,422.47518863630205
8.231775079576868,0.12043725893323698
29.662644338673182,84.2573217295921
21.86709059589247,15.21176982704281
35.37914910387037,164.0735902575343
22.159730220125237,454.0947978482514
21.38236876625235,48.47606179949388
7.8183200147359955,303.2048883719002
6.649174482066349,225.7479695597221
36.65956604462057,469.2341061829062
,61.25957126854692
14.883290198515837,106.01392525111447
,14.770984305746637
,216.9676248156869
,138.91644978232713
,434.9529669451604
23.8971697029368,
35.2358064217901,
1.98423633397931,265.9553484406512
10.28250768756835,45.925168614600494
18.6014533688364,222.50934186267762
9.079141578860842,499.7525948542583
29.756207492086077,417.6146454230074
36.76832124214901,446.72952708355797
16.950804797236934,411.6131796232497
13.685304004475798,51.520846715491345
38.46202928550265,113.7241270323998
17.794097313101634,1.5608256782048135
19.561936017971327,151.75506243905573
14.065994893676216,54.30370117324629
36.38193892048554,236.39667265079152
22.75821933127403,338.56374428695096
,437.25264751903853
32.47226873403545,374.6085825454491
13.673961676690327,469.2927978892526
,26.9491451968944
33.938870976250584,6.08991770827072
14.53021406703241,
31.75740533807405,144.67620511112312
37.63969290297749,126.75050805288657
24.92841492272028,165.44354384689714
29.665091498075554,134.89802894618208
32.2038924816454,255.71820315079364
33.801585955865704,220.07422361206625
15.802133514271839,256.21427568832814
2.050538367039927,336.3568057502181
16.07505084946958,193.56525448557414
,125.6538435710784
,83.10026840437274
29.958526034415943,
14.279297178746555,370.903237623086
25.38976564416118,378.35245505573477
7.456792194158983,333.45269334210514
29.974777465798276,117.01408765343729
,294.04312292734886
8.162575541864022,285.34483078842396
11.67644693991229,242.13309905486275
29.944348343273294,274.9894931919321
19.30404942646083,245.89531631183402
8.641257615722889,282.7281830370541
38.69084761481191,357.7529773105644
28.60500079267552,
38.285393301591846,374.81287607451185
,67.9430750637971
19.00401362766882,33.31399920518735
35.91820864740077,488.0398431107338
21.001973609815387,
28.291156476226686,30.218272470282027
10.086915099821198,221.62672073748107
17.869058748105623,93.12246914988737
4.937994632414204,
8.239201435078467,415.0886214997937
0.03773661070524348,475.3058873714451
1.5706020659464093,317.1263267257687
39.091352927077175,176.95283360590852
9.694147805470493,301.66278282229916
26.532428380160077,156.00065305422518
33.56398795198446,454.9118204160302
22.02641836946257,435.20023155291847
,279.1158751398305
29.124657493446655,162.39945769018027
24.01005640398332,146.69483779148916
29.250023573895003,16.70899735252973
30.789864914283488,
,225.19160651950398
22.942531201068398,162.5664642001322
13.665644507624073,235.55517749887696
25.938582276009484,409.368995227326
,62.307103853760594
35.89589273286345,428.8279941209137
4.775240453527871,448.754417554177
13.11371351543273,473.3539575169441
32.62981522504484,198.74399621131388
23.892495133228472,108.57020201883594
